0.6443381180223285,"('DCTBD', 'KWD', 'KWR')",500,0
0.6614173228346457,"('DCTBD', 'KWD', 'MR')",500,0
0.6486486486486487,"('DCTBD', 'KWD', 'MA')",500,0
0.6399999999999999,"('DCTBD', 'KWD', 'MAC')",500,0
0.6065573770491803,"('DCTBD', 'KWD', 'MBD')",500,0
0.6507936507936507,"('DCTBD', 'KWD', 'PR')",500,0
0.702290076335878,"('DCTBD', 'KWD', 'RAC')",500,0
0.6464968152866243,"('DCTBD', 'WPM', 'KWR')",500,0
0.6593059936908517,"('DCTBD', 'WPM', 'MR')",500,0
0.6486486486486487,"('DCTBD', 'WPM', 'MA')",500,0
0.6486486486486487,"('DCTBD', 'WPM', 'MAC')",500,0
0.6088379705400983,"('DCTBD', 'WPM', 'MBD')",500,0
0.6486486486486487,"('DCTBD', 'WPM', 'PR')",500,0
0.6983154670750381,"('DCTBD', 'WPM', 'RAC')",500,0
0.6550632911392406,"('DCTBD', 'KWR', 'MR')",500,0
0.6486486486486487,"('DCTBD', 'KWR', 'MA')",500,0
0.6443381180223285,"('DCTBD', 'KWR', 'MAC')",500,0
0.6088379705400983,"('DCTBD', 'KWR', 'MBD')",500,0
0.6486486486486487,"('DCTBD', 'KWR', 'PR')",500,0
0.6963190184049078,"('DCTBD', 'KWR', 'RAC')",500,0
0.6614173228346457,"('DCTBD', 'MR', 'MA')",500,0
0.6550632911392406,"('DCTBD', 'MR', 'MAC')",500,0
0.6065573770491803,"('DCTBD', 'MR', 'MBD')",500,0
0.6571879936808847,"('DCTBD', 'MR', 'PR')",500,0
0.7082066869300911,"('DCTBD', 'MR', 'RAC')",500,0
0.6486486486486487,"('DCTBD', 'MA', 'MAC')",500,0
0.6065573770491803,"('DCTBD', 'MA', 'MBD')",500,0
0.6464968152866243,"('DCTBD', 'MA', 'PR')",500,0
0.6923076923076924,"('DCTBD', 'MA', 'RAC')",500,0
0.6042692939244664,"('DCTBD', 'MAC', 'MBD')",500,0
0.6464968152866243,"('DCTBD', 'MAC', 'PR')",500,0
0.702290076335878,"('DCTBD', 'MAC', 'RAC')",500,0
0.6088379705400983,"('DCTBD', 'MBD', 'PR')",500,0
0.6656200941915229,"('DCTBD', 'MBD', 'RAC')",500,0
0.702290076335878,"('DCTBD', 'PR', 'RAC')",500,0
0.6111111111111112,"('KWD', 'WPM', 'KWR')",500,0
0.6065573770491803,"('KWD', 'WPM', 'MR')",500,0
0.6111111111111112,"('KWD', 'WPM', 'MA')",500,0
0.6245954692556634,"('KWD', 'WPM', 'MAC')",500,0
0.6019736842105263,"('KWD', 'WPM', 'MBD')",500,0
0.6088379705400983,"('KWD', 'WPM', 'PR')",500,0
0.6963190184049078,"('KWD', 'WPM', 'RAC')",500,0
0.6635220125786163,"('KWD', 'KWR', 'MR')",500,0
0.6697965571205008,"('KWD', 'KWR', 'MA')",500,0
0.6268174474959612,"('KWD', 'KWR', 'MAC')",500,0
0.6065573770491803,"('KWD', 'KWR', 'MBD')",500,0
0.6821705426356589,"('KWD', 'KWR', 'PR')",500,0
0.704268292682927,"('KWD', 'KWR', 'RAC')",500,0
0.6614173228346457,"('KWD', 'MR', 'MA')",500,0
0.6268174474959612,"('KWD', 'MR', 'MAC')",500,0
0.6042692939244664,"('KWD', 'MR', 'MBD')",500,0
0.6635220125786163,"('KWD', 'MR', 'PR')",500,0
0.7062404870624048,"('KWD', 'MR', 'RAC')",500,0
0.702290076335878,"('KWD', 'MA', 'MAC')",500,0
0.6088379705400983,"('KWD', 'MA', 'MBD')",500,0
0.6739469578783149,"('KWD', 'MA', 'PR')",500,0
0.6963190184049078,"('KWD', 'MA', 'RAC')",500,0
0.5996705107084019,"('KWD', 'MAC', 'MBD')",500,0
0.6268174474959612,"('KWD', 'MAC', 'PR')",500,0
0.702290076335878,"('KWD', 'MAC', 'RAC')",500,0
0.6019736842105263,"('KWD', 'MBD', 'PR')",500,0
0.6656200941915229,"('KWD', 'MBD', 'RAC')",500,0
0.702290076335878,"('KWD', 'PR', 'RAC')",500,0
0.6088379705400983,"('WPM', 'KWR', 'MR')",500,0
0.6178861788617886,"('WPM', 'KWR', 'MA')",500,0
0.6268174474959612,"('WPM', 'KWR', 'MAC')",500,0
0.6088379705400983,"('WPM', 'KWR', 'MBD')",500,0
0.6042692939244664,"('WPM', 'KWR', 'PR')",500,0
0.704268292682927,"('WPM', 'KWR', 'RAC')",500,0
0.6133768352365415,"('WPM', 'MR', 'MA')",500,0
0.6268174474959612,"('WPM', 'MR', 'MAC')",500,0
0.6042692939244664,"('WPM', 'MR', 'MBD')",500,0
0.6111111111111112,"('WPM', 'MR', 'PR')",500,0
0.704268292682927,"('WPM', 'MR', 'RAC')",500,0
0.6268174474959612,"('WPM', 'MA', 'MAC')",500,0
0.6065573770491803,"('WPM', 'MA', 'MBD')",500,0
0.6268174474959612,"('WPM', 'MA', 'PR')",500,0
0.6963190184049078,"('WPM', 'MA', 'RAC')",500,0
0.5996705107084019,"('WPM', 'MAC', 'MBD')",500,0
0.6245954692556634,"('WPM', 'MAC', 'PR')",500,0
0.704268292682927,"('WPM', 'MAC', 'RAC')",500,0
0.6042692939244664,"('WPM', 'MBD', 'PR')",500,0
0.6614173228346457,"('WPM', 'MBD', 'RAC')",500,0
0.7062404870624048,"('WPM', 'PR', 'RAC')",500,0
0.6677115987460814,"('KWR', 'MR', 'MA')",500,0
0.6334405144694534,"('KWR', 'MR', 'MAC')",500,0
0.6065573770491803,"('KWR', 'MR', 'MBD')",500,0
0.652931854199683,"('KWR', 'MR', 'PR')",500,0
0.7003058103975535,"('KWR', 'MR', 'RAC')",500,0
0.702290076335878,"('KWR', 'MA', 'MAC')",500,0
0.6088379705400983,"('KWR', 'MA', 'MBD')",500,0
0.6801242236024845,"('KWR', 'MA', 'PR')",500,0
0.7003058103975535,"('KWR', 'MA', 'RAC')",500,0
0.6065573770491803,"('KWR', 'MAC', 'MBD')",500,0
0.6268174474959612,"('KWR', 'MAC', 'PR')",500,0
0.704268292682927,"('KWR', 'MAC', 'RAC')",500,0
0.6088379705400983,"('KWR', 'MBD', 'PR')",500,0
0.6697965571205008,"('KWR', 'MBD', 'RAC')",500,0
0.7003058103975535,"('KWR', 'PR', 'RAC')",500,0
0.6312399355877617,"('MR', 'MA', 'MAC')",500,0
0.6019736842105263,"('MR', 'MA', 'MBD')",500,0
0.6801242236024845,"('MR', 'MA', 'PR')",500,0
0.7003058103975535,"('MR', 'MA', 'RAC')",500,0
0.6019736842105263,"('MR', 'MAC', 'MBD')",500,0
0.6268174474959612,"('MR', 'MAC', 'PR')",500,0
0.704268292682927,"('MR', 'MAC', 'RAC')",500,0
0.6042692939244664,"('MR', 'MBD', 'PR')",500,0
0.6697965571205008,"('MR', 'MBD', 'RAC')",500,0
0.702290076335878,"('MR', 'PR', 'RAC')",500,0
0.6042692939244664,"('MA', 'MAC', 'MBD')",500,0
0.704268292682927,"('MA', 'MAC', 'PR')",500,0
0.6882716049382716,"('MA', 'MAC', 'RAC')",500,0
0.6019736842105263,"('MA', 'MBD', 'PR')",500,0
0.6614173228346457,"('MA', 'MBD', 'RAC')",500,0
0.702290076335878,"('MA', 'PR', 'RAC')",500,0
0.5973597359735974,"('MAC', 'MBD', 'PR')",500,0
0.6656200941915229,"('MAC', 'MBD', 'RAC')",500,0
0.7062404870624048,"('MAC', 'PR', 'RAC')",500,0
0.6571879936808847,"('MBD', 'PR', 'RAC')",500,0
0.6739469578783149,"('TCT', 'DCTAC', 'DCTBD', 'KWD')",500,0
0.6697965571205008,"('TCT', 'DCTAC', 'DCTBD', 'WPM')",500,0
0.67601246105919,"('TCT', 'DCTAC', 'DCTBD', 'KWR')",500,0
0.67601246105919,"('TCT', 'DCTAC', 'DCTBD', 'MR')",500,0
0.671875,"('TCT', 'DCTAC', 'DCTBD', 'MA')",500,0
0.671875,"('TCT', 'DCTAC', 'DCTBD', 'MAC')",500,0
0.6378205128205129,"('TCT', 'DCTAC', 'DCTBD', 'MBD')",500,0
0.6697965571205008,"('TCT', 'DCTAC', 'DCTBD', 'PR')",500,0
0.7332339791356185,"('TCT', 'DCTAC', 'DCTBD', 'RAC')",500,0
0.6739469578783149,"('TCT', 'DCTAC', 'KWD', 'WPM')",500,0
0.6677115987460814,"('TCT', 'DCTAC', 'KWD', 'KWR')",500,0
0.6677115987460814,"('TCT', 'DCTAC', 'KWD', 'MR')",500,0
0.6635220125786163,"('TCT', 'DCTAC', 'KWD', 'MA')",500,0
0.6656200941915229,"('TCT', 'DCTAC', 'KWD', 'MAC')",500,0
0.6399999999999999,"('TCT', 'DCTAC', 'KWD', 'MBD')",500,0
0.6614173228346457,"('TCT', 'DCTAC', 'KWD', 'PR')",500,0
0.671875,"('TCT', 'DCTAC', 'KWD', 'RAC')",500,0
0.6697965571205008,"('TCT', 'DCTAC', 'WPM', 'KWR')",500,0
0.6780715396578538,"('TCT', 'DCTAC', 'WPM', 'MR')",500,0
0.6677115987460814,"('TCT', 'DCTAC', 'WPM', 'MA')",500,0
0.6780715396578538,"('TCT', 'DCTAC', 'WPM', 'MAC')",500,0
0.6399999999999999,"('TCT', 'DCTAC', 'WPM', 'MBD')",500,0
0.6697965571205008,"('TCT', 'DCTAC', 'WPM', 'PR')",500,0
0.6656200941915229,"('TCT', 'DCTAC', 'WPM', 'RAC')",500,0
0.6739469578783149,"('TCT', 'DCTAC', 'KWR', 'MR')",500,0
0.671875,"('TCT', 'DCTAC', 'KWR', 'MA')",500,0
0.6677115987460814,"('TCT', 'DCTAC', 'KWR', 'MAC')",500,0
0.6421725239616614,"('TCT', 'DCTAC', 'KWR', 'MBD')",500,0
0.6656200941915229,"('TCT', 'DCTAC', 'KWR', 'PR')",500,0
0.6550632911392406,"('TCT', 'DCTAC', 'KWR', 'RAC')",500,0
0.6677115987460814,"('TCT', 'DCTAC', 'MR', 'MA')",500,0
0.6739469578783149,"('TCT', 'DCTAC', 'MR', 'MAC')",500,0
0.6399999999999999,"('TCT', 'DCTAC', 'MR', 'MBD')",500,0
0.6697965571205008,"('TCT', 'DCTAC', 'MR', 'PR')",500,0
0.6801242236024845,"('TCT', 'DCTAC', 'MR', 'RAC')",500,0
0.6656200941915229,"('TCT', 'DCTAC', 'MA', 'MAC')",500,0
0.6399999999999999,"('TCT', 'DCTAC', 'MA', 'MBD')",500,0
0.6635220125786163,"('TCT', 'DCTAC', 'MA', 'PR')",500,0
0.6614173228346457,"('TCT', 'DCTAC', 'MA', 'RAC')",500,0
0.6399999999999999,"('TCT', 'DCTAC', 'MAC', 'MBD')",500,0
0.6697965571205008,"('TCT', 'DCTAC', 'MAC', 'PR')",500,0
0.6677115987460814,"('TCT', 'DCTAC', 'MAC', 'RAC')",500,0
0.6421725239616614,"('TCT', 'DCTAC', 'MBD', 'PR')",500,0
0.6635220125786163,"('TCT', 'DCTAC', 'MBD', 'RAC')",500,0
0.6821705426356589,"('TCT', 'DCTAC', 'PR', 'RAC')",500,0
